954.8343967479855,903.5106528690854,871.2533829696472,808.7247361955141,729.5883919738417,644.7444079668109,564.0970709449889,468.62834876770705,501.5175788933898,575.2400783105705,666.5717286710088,768.9659229387903,865.4037163264782,940.0752034992171,982.7163039615104,1000.5175467988514,978.8537926942117,934.684685482804,860.4618692127054,768.1689872457798,513.8255363160625,369.48548719734936,217.79177802798566,130.46820925451271,119.70198334833147,120.25607874066597,254.1171207508433,448.789111993285,587.7888186894771,680.0081051933424,744.4462965446455,785.6317011992368,792.5550915249327,769.1009813668725,722.9786432316031,648.8682777851297,554.5067877596498,435.5081193288725,303.562502141722,155.49920794214665,69.17551556954021,161.72892033993975,295.74178163323717,416.790216002156,526.2415940676403,692.3067160964639,738.0696625509717,771.3589811966269,776.7454169698509,754.3679031132453,736.4993514467676,10542.08966280622
922.7162068994216,902.9214307327253,871.2821499422809,809.129925410305,729.9347589599812,645.872066383529,564.7274764908501,469.13925133920645,501.01787235574585,574.8903457771135,666.5881308575375,769.3813276151399,866.0861161993377,941.763304317158,984.3729339567464,1001.9662409084045,980.0688216917815,936.0288607380068,861.2313179238855,769.3242389979305,515.5642360510227,372.31745606506655,219.9965942054183,132.67644119409545,120.56658975508945,119.9996317126883,253.44350929911505,448.68171935015465,588.4405587252305,681.0696521201529,745.4642126337337,786.3864077631329,792.5285410314381,769.0425908754946,722.914915067056,648.8278145694654,553.9961205399004,435.03077581224585,303.55249348734293,155.78034546821087,70.10936161922467,161.54310587253417,295.6455247844811,416.70149321292723,526.1141013061866,692.2365717423306,737.9652856698982,771.2997815134438,776.6938350763295,754.3037932233981,714.1055298467159,10526.763739213307
917.7315665314384,902.9201640321014,871.3484097428775,809.5196399164608,730.3163690014462,646.8938904025104,565.3523148935066,469.5351859161945,500.61067844770866,574.6395975366938,666.6801990075272,769.8398334522414,866.8130434944399,943.2788462753027,985.8670646764247,1003.2955081968981,981.2043623173685,937.2415042979552,861.9343400308446,770.3076404446297,517.064161260679,374.6236815681024,221.88707811367132,134.16034346520402,121.33325779123764,119.7458989699807,252.8022344207926,448.7620437183661,589.0539701558841,682.0969585622956,746.3243263505069,787.0290155229252,792.5082999845895,768.9865440114518,722.8471429498888,648.8007217851697,553.5373950745034,434.63553818379154,303.6253643005837,156.12241584130797,70.95553477400343,161.3208515742605,295.51321352635296,416.5868796352278,525.9735922159731,692.1513647781599,737.8819072240597,771.2541906055345,776.663627054087,754.2751580307603,709.3147530284233,10512.220876397638
928.2283151255106,903.3644855793176,871.4545173952994,809.891100664896,730.7349521517754,647.8074193709532,565.9745429082261,469.81401357841116,500.30004427366106,574.4918361378935,666.8497922931499,770.3332886732934,867.5776526722246,944.6171702460304,987.1936211605713,1004.5022661841576,982.2582461105924,938.3175522504988,862.5687128601802,771.1107480460137,518.3138316113958,375.9874726160435,223.44525245716082,134.8887006296421,121.99637711919303,119.49452302930966,252.19331456131084,449.03162720307773,589.626850849351,683.0905636402381,747.0197808090368,787.5546465083153,792.4950310874578,768.9331867220407,722.7755441378652,648.7879263966207,553.1306167247334,434.3243739556138,303.78296548221147,156.52636453403923,71.7075040707188,161.05951200999982,295.3426333830288,416.44479852396495,525.8190739067492,692.0683647513168,737.8198838337929,771.2223411990769,776.6550591992736,754.2827543102109,717.0604028180397,10498.413161955023
934.1074600885405,903.5482937765893,871.5383761920567,810.2923155263339,731.1244950521613,648.6434842192624,566.4958502162991,470.0065837751009,499.9576492689956,574.2831505889136,666.9500045823991,770.7581641379259,868.214500195657,945.8312911881908,988.4193063479539,1005.6224050954737,983.2457218856393,939.3388209874448,863.1545504964103,771.8806939294034,519.5220660116462,377.5011254612567,225.0189597558577,135.60547284166827,122.63587156952634,119.24991220791853,251.6217710283853,449.22643153355295,590.1471043789674,683.9616382643711,747.6705050788534,788.0487323367119,792.473362047968,768.8742371757972,722.6933734912011,648.7681402578847,552.7755407919801,434.04885228296206,303.9607482358086,156.93717345257383,72.46296964161836,160.8015496912338,295.17161757395564,416.30215578637865,525.6671110211196,691.9902521792745,737.766482858473,771.1934788999706,776.6533792496313,754.3009502951255,718.5272129822789,10485.461055516993
904.1929728415488,903.6411165121588,871.5878053999767,810.7304149609406,731.47601527466,649.3937333599883,566.8941227421942,470.1230513714929,499.5862854544302,574.0063357391956,666.9634347566712,771.1095208894724,868.7069774049454,946.9160411456347,989.545282763801,1006.6504086303631,984.1633163168156,940.3098593859297,863.6925737767812,772.634316544577,520.7213933148031,379.33739078605845,226.66461087827417,136.43820396830054,123.25863563333517,119.01268088765099,251.09886977846529,449.3110242201282,590.6141694720089,684.6782508909173,748.285171654609,788.5175429239301,792.4391765800252,768.8078075570909,722.5991634836241,648.7385744026649,552.4831983345058,433.80836865817747,304.1491883811478,157.34115751790702,73.22740352811338,160.55250693962154,295.0043062881325,416.16124208962043,525.518809696662,691.9172155593387,737.7200131264972,771.1670229814131,776.658961215222,754.3295267694857,715.1530848974509,10473.631182166791
949.5842899882273,903.7321594170638,871.6299352523401,811.1919977305613,731.7975857760152,650.0862061265707,567.2136056780671,470.11066340125785,499.1309217830127,573.6322791223369,666.9075334966159,771.3612266699428,869.0456524483058,947.8829153523263,990.5627982178983,1007.6004573908034,985.0137266864672,941.2231504868023,864.1764907156024,773.3389138011796,521.8191164784265,381.0005477679124,228.2367038348422,137.16045456707772,123.85030479195795,118.78209557688527,250.59242888910225,449.33461434421247,591.0159775947636,685.3165252298468,748.8541539200363,788.9528130494874,792.4019590603609,768.7381842428283,722.4961298177963,648.7042847086717,552.2229552802003,433.59843377146063,304.36586041082165,157.76830667074495,73.99603195856325,160.30278498738255,294.83447153429574,416.01957421325346,525.3736424829887,691.8493818822778,737.6838307482082,771.1434171894305,776.6689936220647,754.3658857197968,720.9838600327848,10462.199184271847
929.3165302754011,903.7846846171947,871.6564051281558,811.6826814210415,732.0799163385558,650.7226800351375,567.4402063909148,469.9725870747047,498.57610868287657,573.1401314562607,666.7622787155307,771.4973562359465,869.2056473233456,948.734852515706,991.4767922913911,1008.47416037921,985.7964604512982,942.0866807946065,864.6074085159241,774.0113053660739,522.839265188215,382.57807604902973,229.77734437841917,137.87731243797197,124.41899580332891,118.55875762099278,250.10476979767736,449.26063217067264,591.3490983103707,685.8606512510078,749.3905508232577,789.3638174810674,792.3594796113491,768.6642247980756,722.3833472159839,648.6626797072502,551.9966801681585,433.4140676302242,304.60234447115283,158.21034034467297,74.77890871854734,160.05759267509052,294.6666308358936,415.88026376080245,525.2334896281553,691.7870697327376,737.6563896746442,771.1214959296287,776.6820697238663,754.4074320148452,719.0598105905719,10451.221676941683
925.0881223557877,903.7444035969886,871.6376720160797,812.2032935337601,732.3334720755172,651.223278102025,567.5223354978009,469.8135611767778,498.1003934791489,572.665815599673,666.5469727899861,771.5956141815523,869.2577738270384,949.4105324784856,992.2625447750592,1009.2151013954905,986.4893926127893,942.8686357954416,864.9831995276062,774.6435062714498,523.8768665270068,384.10508813842966,231.42732889961712,138.76397756546461,124.94818175638854,118.34208271169294,249.70421781207,449.0838602636413,591.6322444224073,686.1750335263574,749.8504195548286,789.722760642737,792.299016568616,768.5807930102923,722.2571932929649,648.6137866358941,551.8719963006862,433.2899934827482,304.8509891000581,158.62683477975784,75.53160660970651,159.8154609912012,294.49449671118725,415.7345638916387,525.090788648319,691.728451177582,737.6368000011875,771.1056785655794,776.711901971779,754.4731003548276,719.1366416353133,10442.20701319671
932.875791610553,903.6198649480293,871.5787292725763,812.747438024908,732.5620971234085,651.5852952292398,567.4677046799675,469.63595604487176,497.7118826508364,572.2198090821461,666.2679767849958,771.6566481626732,869.2090928861526,949.902924416457,992.9109847337331,1009.8179908740758,987.0879114795356,943.5595596582704,865.3001299216597,775.2217341109505,524.9157790174766,385.5209826000716,233.15866787243758,139.78690632774604,125.42853817449011,118.13183884666093,249.38953801607195,448.8171953253505,591.8603830172636,686.2632953962498,750.2226522382878,790.0220839335517,792.2222884037916,768.488731464326,722.118386195049,648.5596868261059,551.8482624626946,433.2303667087803,305.1173455271907,159.02298916316286,76.24499852183983,159.57274329834183,294.31482102272884,415.5802057126827,524.9441907451588,691.673417947514,737.6263677643955,771.0971173806369,776.7600092639829,754.5654011142243,720.7202336114995,10435.153510002829
930.2152592809596,903.3425894990623,871.4418668082296,813.3430011576588,732.7439053698199,651.7883389337243,567.2142181399362,469.46551612081686,497.42973014477957,571.7904777968147,665.8879683754612,771.6839532917375,869.0246232589221,950.2086019951191,993.4413088706017,1010.2758802507938,987.5941577992512,944.1839770468562,865.5681183228567,775.8039518625135,526.0605584178485,386.98035860648577,235.15561520633347,141.2600852061851,125.8905185133589,117.92946327958943,249.19627002129485,448.36964860636067,592.0511836515054,686.0369069815266,750.53899413083,790.283754016288,792.1154390480885,768.3817657691385,721.9619180544773,648.4905009816039,551.9587915494144,433.2304665349959,305.36897153792813,159.35288377576364,76.93917391628189,159.3470638527389,294.14106105597597,415.42473043796696,524.7972796894985,691.6220037971965,737.6186652766664,771.0925528819884,776.825512400207,754.6810169026888,721.6870498677795,10430.766245546925
922.6927280939358,902.9110510969568,871.2263453391209,813.9857698512384,732.8808128958218,651.8254441156685,566.7612508850964,469.31838456897077,497.27213147261506,571.392752405104,665.4075840699201,771.6800990588744,868.7105631408351,950.3195853094106,993.8474153520594,1010.5815475491963,988.0033396471741,944.7346865424979,865.784886218608,776.3838560071442,527.3169280428951,388.4810130224417,237.4237038287143,143.20283222021436,126.32803002772377,117.7348805620489,249.1286709890445,447.7396924449619,592.2010737895935,685.4839159210111,750.7912925389669,790.5027465015405,791.9784519390105,768.2599134774771,721.7878883971684,648.407199552276,552.2078831086349,433.2944144665006,305.60730974213,159.61569705101286,77.60676701498738,159.1368537051761,293.9714407776028,415.26658509141555,524.6489703994869,691.5740645190147,737.6142223743296,771.0928673499553,776.9101463367642,754.8224945843756,722.7419766229751,10429.160080661291
919.4817765335437,902.5210081355306,871.0410086038825,814.6154087191464,733.0084513997701,651.8043498102085,566.2867908978807,469.01926375691545,497.0379762264003,570.9312690558952,664.8994935334892,771.5759270575892,868.2791051301443,950.2799372230193,994.09158203908,1010.7872634754693,988.3210334229653,945.1759564684314,865.9247126173261,776.831516890676,528.339982907669,389.6997992982933,239.4040647602436,144.78286763082943,126.6815425962583,117.5458926356579,249.0577794654675,447.14250254592565,592.254423249782,684.9055309382728,750.9388759623101,790.6466675571584,791.850850541523,768.1409045496122,721.6100517436577,648.3317922360566,552.474054748909,433.4087021379859,305.91004462807376,159.94112399866967,78.23165675328214,158.90481177218086,293.7812088958611,415.09584869600343,524.4972464709746,691.5313202297041,737.6284472414226,771.1026372454675,777.0064465199855,754.984090342097,723.7731692435995,10427.717885152495
919.0937307856002,902.2056527441165,870.9046237196051,815.23011629556,733.1291069869162,651.7487216494426,565.8196723496017,468.49915679000696,496.67030244353964,570.3713124051109,664.3831603108272,771.3655949378809,867.726307214087,950.0992036236821,994.1680846214365,1010.9054131684877,988.5514273446198,945.507668193676,865.9843819010032,777.1295081491245,529.046121176766,390.5715058322451,240.980710048443,145.83020920885986,126.94703483670254,117.3624607480472,248.96279583575694,446.6263553558985,592.2108415509189,684.361310043341,750.9812259962146,790.7121840402477,791.737510068251,768.0271479341698,721.4301448921677,648.2664917547391,552.7386578048217,433.56918993651135,306.2870672130911,160.34639750621312,78.81494356546871,158.64727200518504,293.5684980544255,414.912495817829,524.3428186242903,691.4942834640866,737.6632227350424,771.1219700652043,777.1121525582469,755.1632027193849,724.621297273184,10426.001727000732
926.4811660786798,901.9403524761287,870.8012339848954,815.7699742632418,733.2612840698401,651.6115361920146,565.3545670552285,468.0678469489567,496.3534330040773,569.8518467230244,663.7922413530405,771.0034559602592,867.0819517385235,949.7476281453434,994.0647256991306,1010.8960316541928,988.661206827253,945.6828665270529,865.95272452931,777.2529009987594,529.6491751840945,391.24988723207923,242.3742252577895,146.74001253094823,127.07958288862291,117.18324732472595,248.8527351309149,446.0613804180578,592.0009331236199,683.7374446831817,750.8715832308543,790.683178824995,791.646739357402,767.9208654506447,721.2509808400874,648.2200850774526,553.0039403091093,433.79193629310925,306.74966673525176,160.84525382180433,79.32261545092497,158.3505280737829,293.31999152617453,414.7060609531062,524.1786174845785,691.4615613781368,737.7224196627639,771.1559465694065,777.236435973492,755.3736640276969,725.5497915005001,10424.37739775519
944.8705083750594,901.7563111739878,870.7477392156258,816.2216029049696,733.4113843848615,651.4097778302644,564.9220661318535,467.7096146061762,496.06117612925266,569.3620098982163,663.1356682340793,770.4757110854123,866.3489439611724,949.2304569623326,993.7739471186857,1010.7652168670269,988.649091540891,945.6928829215605,865.8244311837834,777.1784049004705,530.1005084124613,391.69270480120554,243.50387006317527,147.40013364000012,127.06679622999314,117.00792634683025,248.7067560443934,445.4768169344004,591.6118796483111,683.0776455673307,750.6005913159089,790.5531356573464,791.5853314262723,767.825074674337,721.0749649441756,648.1965782955748,553.2499192191746,434.0750346624491,307.31053097510005,161.45901263856635,79.74977526751536,158.00803893891572,293.0311819564091,414.47456642589464,524.0040904585805,691.433428507137,737.8087637046652,771.2055809724496,777.3784822596845,755.6151390891209,726.5247782435018,10422.433152067128
942.3463526885315,901.6436643231706,870.7438104107431,816.7196490013445,733.5334252466117,651.2009088608744,564.4821266786273,466.8733844579579,495.506181317494,568.6705071426933,662.529900237885,769.9015897115443,865.4726163112487,948.5863426788376,993.3248405325849,1010.5705631058665,988.5759872404275,945.6356963094742,865.6278768037598,776.9882274913349,530.0769393743765,391.6851683222583,244.09661136828944,147.29905828242016,127.01018612425337,116.84002349067848,248.55114256184066,445.06459073472683,591.198323266734,682.5025759354725,750.2661028603453,790.358266485346,791.5243824308201,767.7298530369351,720.8923214549824,648.1725808163593,553.5145688969725,434.3958806325013,307.9237104013042,162.11703374730425,80.15953275234605,157.65762837992463,292.7348646642246,414.2406410311275,523.8330488892535,691.4120663207303,737.9102967456981,771.260280156563,777.5240896566779,755.8644097853288,727.100616966999,10420.375380134174
913.828511669025,901.5995945382944,870.7882804829488,817.2606899407779,733.6286074082496,650.9820759534614,564.0343983899681,465.5886507374184,494.70733492733484,567.7918785149013,661.9710999923636,769.2798971610405,864.4563763468012,947.8146299238223,992.718123242819,1010.3103235914148,988.4406718299058,945.5094423958886,865.3635251925228,776.6826678771249,529.5990809581211,391.2416791193528,244.1730186863055,146.48107656116304,126.90742348480073,116.67956740246026,248.38773006657374,444.8089952323669,590.7568254752432,681.998365970248,749.8662837060281,790.0982162664758,791.4642185443673,767.6351629461412,720.7031115103522,648.1484630169319,553.7992868432447,434.7564949918642,308.5887492052443,162.81788333314225,80.54909246355861,157.29899048469002,292.4305622593515,414.003786365874,523.6650978430478,691.397358888049,738.0270681366807,771.3203336053747,777.6739459974209,756.1224437841103,727.2406952909673,10418.25869844905
906.9435225654904,901.6732781444605,870.9037717371582,817.8723076150336,733.6861984941509,650.814438413132,563.6198171424348,463.559499992781,493.4603517538153,566.5742885868309,661.5140383238535,768.625180625083,863.2718916040681,946.9349235357334,991.9485905682477,1010.0129815768671,988.2602868708402,945.3352858362509,865.0273490904403,776.2505266938308,528.4296419768295,390.2254112650646,243.4939178176474,144.5224255674336,126.77860753193582,116.52748465954788,248.18625011303138,444.86366759645006,590.3232765632015,681.7130427501814,749.4220645562399,789.7754263633191,791.4040847396423,767.5424699166463,720.5077150686851,648.121118824287,554.0784971146038,435.1333139316012,309.3067847028732,163.57370029208238,80.94053727993108,156.9369359903498,292.12497457302516,413.77106693877073,523.5059743349711,691.3911018963618,738.1590330892409,771.3827037508345,777.8193083059148,756.3770209311971,726.925735922974,10415.314461753438
921.1798861819491,901.8675798662056,871.0924457341457,818.5636263176444,733.7037178266216,650.7060125627629,563.2403884490697,460.748280064283,491.7445790181714,565.0025520879108,661.1700825829677,767.9472076367197,861.9174906489094,945.952983700146,991.0196921408836,1009.685275778157,988.0408598131339,945.1212991644073,864.6221737243417,775.6969931644333,526.5425498917481,388.61948765247183,242.03335056744186,141.3811942874275,126.63099037160488,116.38410996620159,247.94660012259504,445.24245108244673,589.9096531970742,681.6575962803646,748.9412617590767,789.3926979080021,791.3424703784838,767.4512642319447,720.3055994395476,648.0890317163494,554.3530153718838,435.5246482558085,310.07471878802716,164.37989271744286,81.33802814975442,156.57413848744432,291.8205089800718,413.54425418068365,523.3568212667657,691.3934866591403,738.305411783793,771.4465870936449,777.9588666000803,756.6261070002507,725.88416058675,10411.516344977379
932.2786261832375,902.0948669701104,871.3038160391549,819.1209895317553,733.7500657652519,650.488959214844,562.8727512847128,458.3533359909554,490.2584107264,563.6078198205471,660.6873473643485,767.0681350331383,860.4981318237972,944.7883957944838,989.9101470173123,1009.2049069478844,987.6763024915512,944.7147666498166,864.1199435281937,774.9519359461957,524.7721873873421,386.9893096237839,240.60884450115458,138.54028905694514,126.31083230719292,116.24434966477534,247.69251925519723,445.41709178190314,589.2628621499158,681.4087229115727,748.2744157007727,788.9067049069862,791.3132606690009,767.3700344825494,720.1072956357363,648.0838092286614,554.6220783651771,435.991146216829,310.93525157682825,165.2905508544937,81.63060691077857,156.16141435720252,291.46996447521644,413.2865148182327,523.1926973071592,691.3991024418157,738.4794386879896,771.5291917429528,778.1238086847897,756.9168773271991,725.3663299859207,10408.004041961507
912.8387656435792,902.3333846439014,871.5185087166956,819.4814662905786,733.8392329210586,650.1341228282699,562.5208966914067,456.64584203523657,489.1352602165809,562.483607900403,659.9887236115595,765.9252878787468,859.0259778893392,943.4164992507409,988.610254472367,1008.5351870702461,987.1325218301614,944.0716039396594,863.505809204387,773.9915788493336,523.3140924961679,385.5167121299352,239.449106415526,136.3876626364818,125.77705479866763,116.10717210713682,247.42200693654698,445.26858144751805,588.3080953876447,680.880456551451,747.3803323698802,788.3056028448133,791.325195628646,767.301558128059,719.9160124031722,648.113286497413,554.8754176224959,436.5352214306917,311.8963682719901,166.32435190595547,81.79434476506361,155.68709272152398,291.06271750942886,412.9901070654964,523.0086677200587,691.4071551716362,738.6847818827599,771.6344519418125,778.320189819914,757.2586932908057,723.4534059840563,10404.873847161738
945.1464542437405,902.6575951104422,871.8149961051419,819.8313868549329,733.948799508637,649.7093567094485,562.1783058270674,455.0162793502204,488.14222634753554,561.5019215328189,659.3299425720395,764.7414664609963,857.5245118386887,941.9356450735465,987.1712613754793,1007.8056927879636,986.5311865936584,943.3321547537936,862.8462768581977,772.895221320568,521.6912589174946,383.63452076673985,237.8810501304715,133.8558497872055,125.14703547150106,115.97519274124308,247.15028056604862,445.0678578149564,587.2794938972434,680.2539030452383,746.3843328386373,787.626655309174,791.3574853830854,767.237743352284,719.7226407737121,648.1574438596725,555.1549875376709,437.181760290333,312.9425154603824,167.41894168025883,81.88162823718643,155.1810617212109,290.62483364827045,412.6729952611284,522.8155003688458,691.4184104504014,738.9108211683667,771.7523409837316,778.5344629902813,757.6304013416649,725.3323324820366,10402.124563391193
927.6322164132315,903.0589724148782,872.1867693038338,820.1416698242821,734.0890686798284,649.1944463912549,561.8445514485861,453.6397185345916,487.3818026072559,560.7415059639789,658.680442531366,763.4957967742936,856.012128869197,940.338922605694,985.5942368035497,1007.0026510904537,985.8604536643109,942.4781216535021,862.1396216555977,771.6557441389948,520.0314722497626,381.45058351275225,236.04827701639343,131.19111212580106,124.40127103743522,115.84782021072463,246.880406487309,444.73925790942286,586.1453466565753,679.4697631921588,745.2681933461765,786.8653612434078,791.414825733313,767.1796721057108,719.5285839098865,648.2203794062788,555.4589604728918,437.93602515487333,314.0765926213435,168.57999138606903,81.87758248802612,154.63723146783883,290.15039265400964,412.3305148273591,522.6100014455865,691.4321008803928,739.1591184844117,771.8850090444649,778.7705885408722,758.037991881201,723.6473338291419,10399.903477914491
923.2326723679809,903.3931859029026,872.4770906130359,820.1047179795811,734.2755821871469,648.5293951978097,561.5489280394511,453.3142866259323,487.04765711739987,560.2372218577119,657.5870672253809,761.7903209741423,854.3939250346987,938.4564137881446,983.7891926562019,1005.9028081233755,984.9082541768652,941.2815103360117,861.2576779256573,770.1446633842446,518.9997174004575,379.9151358128854,235.0116438614517,130.00316758799022,123.3623430605939,115.72239228399906,246.57173795276938,443.9051294675261,584.5159418432603,678.3011115630031,743.8352212693253,785.965993397893,791.524424208874,767.1399904001922,719.3481028271385,648.328855073051,555.7026831471239,438.7219661248866,315.3084556788982,169.906695719337,81.72288538364451,154.01819668679707,289.60852884386617,411.94330485132417,522.3818674956092,691.4492163392906,739.4451103635807,772.0452059435421,779.0421807732356,758.5032526360816,723.7967634375835,10397.725381004202
929.4572637647068,903.6476205766764,872.6823786783036,819.7343788500842,734.5016161209904,647.7302586152218,561.293319966477,453.95655011909497,487.08591238006625,559.9430857128026,656.0540028321998,759.6362221563526,852.6608626388733,936.2936413012187,981.760957716687,1004.512639751581,983.6812609838693,939.7544498279549,860.2020035947913,768.3714567432268,518.5289851362096,378.9416685543846,234.66234558132095,130.1154808857539,122.0440854907553,115.59956273262715,246.22445359213097,442.5882892614146,582.4074506778256,676.7633449826983,742.0977518936608,784.9334888234584,791.6822624844077,767.1175560074746,719.1800782266575,648.4794360589898,555.8914682450227,439.54167336897547,316.63559767679607,171.3903348259583,81.42786766805585,153.3298878705397,289.00464992027935,411.51539185055134,522.133732947882,691.470292631904,739.767136217888,772.2311549046466,779.3462561802745,759.0215414966029,725.4016821662641,10395.526358756657
932.3611064795721,903.8586426466896,872.7624127424178,818.8495553916067,734.814473839223,646.7063373976671,561.0914762738263,456.3983891411022,487.9192874534113,560.1700408396705,653.9242806867078,756.8614771750531,850.8596700655764,933.7913484149717,979.4865005292262,1002.7386268915064,982.0890024544185,937.7729504800426,858.9365035624,766.2659661608343,519.3518985417028,379.62183289448006,236.27534466386228,133.46625815314053,120.32448434714088,115.47573457740877,245.827170917911,440.49733986802346,579.6197374552712,674.6712386304873,739.9390339584058,783.7349325385082,791.9182461863144,767.1215722491595,719.0346899930472,648.6972036858979,555.9562737208286,440.3287442483111,318.04607169352175,173.09408713106453,80.9204189838644,152.53394582536285,288.30421723098414,411.02178960402085,521.8496769731614,691.4924952850178,740.1368558688135,772.4549708315415,779.7013467177952,759.6217852379363,728.8684743726411,10393.508653512123
935.5977255645521,903.9973429821503,872.6947166259949,817.4250626140877,735.2115261900356,645.4601830266445,560.9457405272278,460.6875488289918,489.54345519693106,560.8978900183614,651.1477674478512,753.4308740727349,848.9760007645507,930.9349411706521,976.9617531624211,1000.5598072899089,980.1128207417131,935.3207725907203,857.4491692500682,763.8235586587896,521.5130574764862,382.01356787885584,239.91373373115798,140.14517546319644,118.19419660704028,115.35109875299045,245.37785264439054,437.5963418281663,576.1208501445482,672.0005838064334,737.3463617022499,782.3685520802975,792.2321416135768,767.1523568640315,718.9125584610263,648.9824545701682,555.8931110474379,441.07630626637314,319.5373687632984,175.02034541234036,80.20101438096391,151.6309399877631,287.5079198194472,410.4632432824346,521.5303517462188,691.5162222238491,740.554523662003,772.7167592491174,780.1070655587467,760.3033485260524,734.1129984829305,10391.621662914496
940.6141016624836,904.216472326513,872.740232041551,816.1572895417157,735.5897858412812,644.257688910257,560.8199920072093,464.3648634586336,490.94574020633803,561.5097522928844,648.5844910265988,750.1440503776864,847.0479795498595,928.0588209937076,974.3566179462191,998.4303177730715,978.1839576759065,932.9106315098012,855.9659545783527,761.3357744179623,522.9670483717323,383.3507991647242,242.33639459517846,145.11724004544337,116.09791035572196,115.2360926400596,244.93586612289948,434.8931641571569,572.7588575823771,669.400950609786,734.7810852334588,780.9696036413827,792.537477001249,767.1781794466128,718.7782763497304,649.2557835254426,555.900158874958,441.946067069403,321.090265348949,176.93173377757893,79.48047309791373,150.73977969119176,286.7199984015217,409.912207014359,521.219744001587,691.5458055804096,740.9792232737817,772.9773599875926,780.5093827796351,760.9817192540612,739.5621955950559,10389.803998475309
943.1755310302033,904.6712366304209,872.9988765898178,815.2154320999101,735.9464214079668,643.1477463663809,560.718327487153,467.0086375840896,492.02546307576085,562.0004171575831,646.5365950535427,747.2311557955765,845.1408855542533,925.2769415196033,971.7322951463677,996.4912952966091,976.4315141905612,930.6770902297765,854.5644323673991,758.8733888626555,523.4443177442228,383.5182182768767,243.36984566106946,148.01354679801665,114.13561415251944,115.13220166970274,244.51175621576334,432.6406915290103,569.7653819018183,667.0564425090278,732.3590055067308,779.5725605866979,792.8230836139103,767.1932846505885,718.6249320535463,649.5034685896669,555.9890611505829,442.9246295346088,322.67307435473174,178.77985368655376,78.79321095407724,149.87981358246745,285.9570148737933,409.3796493939644,520.9239867665501,691.5806591238772,741.4028442851813,773.2293371196665,780.8990675883646,761.6427539550428,742.8750961060841,10388.066539796277
945.9789069845245,904.5295023431606,873.043266398484,814.1687347952987,736.1991905645369,642.0981114862593,560.5885339263136,469.09608249334156,492.5029292403931,561.8246059908496,643.8903407189338,743.9887105966709,842.8864549460123,922.2034053658998,968.9035629414175,994.2778229548368,974.4499634642028,928.2678130958045,852.9744519489766,756.3022282196772,522.982060049096,381.25270147496053,241.7376983274357,147.315270563284,112.11303733525467,115.04138924921952,244.10119872016224,430.1411002502448,566.482126957019,664.3896455553917,729.8001390478433,778.106547511365,793.0721155969286,767.2014796686991,718.4613116572672,649.7312038245708,556.2468719031785,444.17009811093715,324.40702498405926,180.6197519208556,78.13718138560559,149.0544906905739,285.22420721095403,408.8726056668146,520.6506101116612,691.6289546018102,741.8334607313698,773.4790892186242,781.2783568087135,762.2877628216045,745.7833131084707,10386.284624957878
913.2531647302387,903.8108318114065,872.900706612712,813.1184927654025,736.3296095800805,641.1555939141911,560.4251534628103,470.2533138464877,492.2103239319963,560.868610511176,640.7717813315944,740.5326908781904,840.2846998849805,918.8880817404598,965.9011870967508,991.8543680921794,972.3018436272164,925.7612845111356,851.2285346811572,753.6731223354088,521.3057521981217,376.2281124390337,237.05823201101097,142.41392705963366,110.1011908009399,114.96559393250418,243.7143602913719,427.5419142626636,563.0373863070338,661.4977543316712,727.1764709576815,776.5953891865532,793.2694769448856,767.197329578023,718.2816802269491,649.9253574893711,556.6953064312777,445.68113061299164,326.2721941005671,182.41027773809662,77.5493353000045,148.28514942178268,284.54030116911014,408.4041660135533,520.4076165485087,691.6915967370056,742.263899466561,773.7198174524252,781.637708136396,762.9017415155146,727.8591427634835,10384.438792352674
949.4224170460269,904.1524879477739,873.3335722041932,812.7034602799281,736.5353113030702,640.3157373592392,560.3522180075335,470.3952068464091,492.0722433703088,560.4484613094716,639.1309219748186,738.0252182743058,838.073081511318,916.0176433744564,963.0674119467661,990.0185568798639,970.6730207715748,923.7147948969302,849.804703014897,751.182365512957,519.1383425681666,372.26712596775025,233.34010347388863,138.43579086645204,108.36048687969928,114.89827780239742,243.3410447321266,425.9137283634174,560.4881794111287,659.333812880253,724.916522721905,775.1494558409803,793.4746287361762,767.182248761539,718.0789479062681,650.0967742845615,557.0930616785994,447.0806676845226,328.0189739678513,184.1045112221038,76.97587174567144,147.53343132998936,283.8672497308437,407.9412006851804,520.1683744100045,691.7509432798233,742.6887434811907,773.9491391302828,781.9867541769694,763.5041583875592,748.1374445960703,10382.731578156137
